feature,importance
cat__flightlegs_arrinfo_airport_code_STR,0.0012921976710929854
cat__flightlegs_depinfo_airport_code_AGP,0.0012900397734030556
cat__flightlegs_depinfo_airport_country_name_Isle of Man,0.0012899950537557637
cat__flightlegs_arrinfo_airport_country_name_Ireland,0.0012838332262782863
cat__flightlegs_arrinfo_airport_code_SVG,0.0012651180203104928
cat__flightlegs_arrinfo_airport_code_BEG,0.0012642301102398239
cat__flightlegs_arrinfo_airport_code_HAM,0.0012444408444248875
cat__flightlegs_depinfo_airport_code_HAJ,0.0012317219908864177
cat__flightlegs_depinfo_airport_code_FSC,0.0012269296000069919
cat__flightlegs_arrinfo_airport_code_MAH,0.0012073081856495596
cat__flightlegs_depinfo_airport_code_BLQ,0.0011995563914357233
cat__flightlegs_arrinfo_airport_code_NUE,0.0011954576715158365
cat__flightlegs_arrinfo_airport_country_name_Greece,0.0011611176971338469
cat__flightlegs_arrinfo_airport_code_SCQ,0.0011438862545550754
cat__flightlegs_arrinfo_airport_code_ARN,0.0011420907945638961
cat__flightlegs_depinfo_airport_code_GOT,0.0011368496326557365
cat__flightlegs_arrinfo_airport_code_AMS,0.0011300572599508487
cat__flightlegs_depinfo_airport_code_ZAG,0.0011152266475445986
cat__flightlegs_arrinfo_airport_country_name_Denmark,0.0011111711136430147
cat__flightlegs_depinfo_airport_code_PRG,0.0011050335146412706
cat__flightlegs_arrinfo_airport_code_HER,0.0010913752842899185
cat__flightlegs_depinfo_airport_code_BIO,0.0010904022898250126
cat__flightlegs_arrinfo_airport_code_LBA,0.0010870076376066201
cat__flightlegs_depinfo_airport_code_JMK,0.0010675936417562134
cat__flightlegs_aircraft_ownerairlinecode_AY,0.0010516863065898122
cat__flightlegs_depinfo_airport_country_name_Italy,0.0010463628969020363
cat__flightlegs_depinfo_airport_code_BHX,0.0010377804334917693
cat__flightlegs_arrinfo_airport_code_CPH,0.001036596456418529
cat__flightlegs_depinfo_airport_code_KRK,0.0010348075933857219
cat__flightlegs_arrinfo_airport_code_PUY,0.001014298392546875
cat__flightlegs_depinfo_airport_code_TER,0.001012329054199091
cat__flightlegs_arrinfo_airport_code_FLR,0.0009910244306931002
cat__flightlegs_aircraft_ownerairlinecode_BA,0.0009859867463702305
cat__flightlegs_depinfo_airport_code_TRN,0.0009806962150251523
cat__flightlegs_arrinfo_times_scheduled_dayPeriod_night,0.0009770183476494577
cat__flightlegs_arrinfo_airport_country_name_Norway,0.0009741321833704012
cat__flightlegs_depinfo_airport_country_name_Spain,0.0009490452338398645
cat__flightlegs_depinfo_airport_code_CTA,0.0009393451359127694
cat__flightlegs_arrinfo_airport_code_BLQ,0.0009351072026391311
cat__flightlegs_arrinfo_airport_code_FSC,0.0009322403021863972
cat__flightlegs_arrinfo_airport_code_HEL,0.0009282001584310946
cat__flightlegs_arrinfo_airport_code_HAJ,0.0009163567669248346
cat__flightlegs_arrinfo_airport_code_BIO,0.0009116652574479506
cat__flightlegs_arrinfo_airport_code_TRN,0.000902664632859252
cat__flightlegs_depinfo_airport_code_OPO,0.0008845339035714987
