feature,importance
flightlegs_arrinfo_airport_code_HAM,0.0015481130085294001
flightlegs_arrinfo_airport_code_FRA,0.0015343840562249405
flightlegs_arrinfo_airport_code_BOJ,0.001532655127502313
flightlegs_depinfo_airport_code_FSC,0.0015301046943241613
flightlegs_arrinfo_airport_code_BIQ,0.001526081339233408
flightlegs_aircraft_ownerairlinecode_EC,0.001522412845448043
flightlegs_depinfo_airport_code_CPH,0.0015086580047185005
flightlegs_depinfo_airport_code_BSL,0.0014819440263191608
flightlegs_arrinfo_airport_country_name_Serbia,0.0014646994279593475
flightlegs_depinfo_airport_code_BUD,0.0014354005787251716
flightlegs_aircraft_ownerairlinecode_OS,0.0014315166263251787
flightlegs_arrinfo_airport_code_DUB,0.001413900517957622
flightlegs_arrinfo_airport_code_BUD,0.001411520135857309
flightlegs_depinfo_airport_code_EDI,0.0014111908706175025
flightlegs_depinfo_airport_country_name_Sweden,0.001403029268573792
flightlegs_aircraft_ownerairlinecode_XK,0.0014026122095037138
flightlegs_arrinfo_airport_code_BSL,0.0013879942286810333
flightlegs_depinfo_airport_code_PMI,0.0013825695088111817
flightlegs_arrinfo_airport_country_name_Hungary,0.0013789588204505536
flightlegs_depinfo_airport_code_BIA,0.0013745569569633574
flightlegs_depinfo_airport_code_JMK,0.001374514408082585
flightlegs_depinfo_airport_code_PRG,0.0013402519971834337
flightlegs_arrinfo_airport_code_ARN,0.0013376483312962902
flightlegs_depinfo_airport_code_HAJ,0.0013339208746316058
flightlegs_arrinfo_airport_country_name_Poland,0.0013323871185894137
flightlegs_depinfo_airport_code_GOT,0.001328173475933469
flightlegs_depinfo_airport_code_MAD,0.0013279122541078364
flightlegs_arrinfo_airport_code_NUE,0.0013179340195473266
flightlegs_depinfo_airport_code_ATH,0.0012906197217809315
flightlegs_depinfo_airport_code_BES,0.001277191276989783
flightlegs_depinfo_airport_code_BIQ,0.0012761700100203976
flightlegs_depinfo_airport_country_name_Poland,0.0012739294739757623
flightlegs_depinfo_airport_code_ZAG,0.0012544515250437808
flightlegs_depinfo_airport_code_DUB,0.0012516279822802872
flightlegs_aircraft_ownerairlinecode_PS,0.0012472601997071315
flightlegs_depinfo_airport_country_name_Hungary,0.0012463190374294333
flightlegs_arrinfo_airport_code_BIO,0.0012265046806593132
flightlegs_depinfo_airport_code_CTA,0.0012225672930038243
flightlegs_depinfo_airport_country_name_Czech Republic,0.0011937428295862745
flightlegs_depinfo_airport_code_BIO,0.0011921929280999347
flightlegs_arrinfo_airport_code_WAW,0.0011847741105545846
flightlegs_aircraft_ownerairlinecode_BA,0.0011826507737240052
flightlegs_depinfo_airport_country_name_Norway,0.0011782405014236063
flightlegs_arrinfo_airport_code_FSC,0.0011650411507438988
flightlegs_aircraft_ownerairlinecode_5O,0.001150289364882297
flightlegs_arrinfo_airport_code_FLR,0.0011454953265242131
flightlegs_arrinfo_airport_code_KGS,0.001139530568189246
flightlegs_depinfo_airport_country_name_Greece,0.0011352157770766818
flightlegs_depinfo_airport_code_ARN,0.001129072258488397
flightlegs_aircraft_ownerairlinecode_QW,0.0011207632737519704
