feature,importance
flightlegs_depinfo_airport_code_PRG,2.1337907112412307
flightlegs_depinfo_airport_code_MUC,2.1110233718417994
flightlegs_arrinfo_airport_code_BLQ,2.108753787567016
flightlegs_depinfo_airport_code_BSL,2.0524611172405054
flightlegs_aircraft_typecode_CS3,2.019514595741764
flightlegs_arrinfo_airport_code_LIN,2.0125800144913013
flightlegs_depinfo_airport_code_BIQ,1.9933477545015228
flightlegs_depinfo_airport_code_WAW,1.9558720003915562
flightlegs_depinfo_airport_code_BIO,1.8897977030253201
flightlegs_arrinfo_airport_code_VNO,1.8777556143205838
flightlegs_arrinfo_airport_code_CDG,1.8711558051395294
flightlegs_arrinfo_airport_code_GLA,1.824458470602599
flightlegs_aircraft_typecode_32N,1.800129731746189
flightlegs_arrinfo_airport_code_LCY,1.7605865977819617
flightlegs_depinfo_airport_code_BER,1.7503814998587588
flightlegs_depinfo_airport_code_WRO,1.7227752116085817
flightlegs_depinfo_airport_code_ZRH,1.7079385888187564
flightlegs_arrinfo_airport_code_NUE,1.6970641214927302
flightlegs_aircraft_typecode_32A,1.6937252983297093
flightlegs_depinfo_airport_code_FRA,1.610128904100211
flightlegs_arrinfo_airport_code_BFS,1.5878279114455507
flightlegs_scheduledflightduration_PT3H45M,1.5645976723625967
flightlegs_arrinfo_airport_code_SOU,1.5387138009702397
flightlegs_arrinfo_airport_code_OLB,1.5300564843854878
flightlegs_arrinfo_airport_code_TOS,1.493496888612259
flightlegs_arrinfo_airport_code_DBV,1.4903307614146217
flightlegs_arrinfo_airport_code_NTE,1.4853779925289141
flightlegs_depinfo_airport_code_BHD,1.4430403973607302
flightlegs_season_summer,1.358899118318138
flightlegs_depinfo_airport_code_TRN,1.3572760725059883
flightlegs_arrinfo_airport_code_BRI,1.2269235723175898
flightlegs_depinfo_airport_code_POZ,1.174837703182466
flightlegs_arrinfo_airport_code_BLL,1.1553996162267282
flightlegs_arrinfo_airport_code_HAM,1.1473637539447954
flightlegs_depinfo_times_scheduled_dayPeriod_evening,1.1266511436175097
flightlegs_depinfo_airport_code_DUS,1.0847910537850332
flightlegs_arrinfo_times_scheduled_dayPeriod_night,1.0409172793940058
flightlegs_arrinfo_airport_code_LYS,1.0203854292131036
flightlegs_arrinfo_airport_code_BES,1.0055732650438125
flightlegs_depinfo_airport_code_OLB,0.8720038813184944
flightlegs_depinfo_airport_code_GDN,0.8340316054094681
flightlegs_depinfo_airport_code_DUB,0.8301576229649513
flightlegs_depinfo_airport_city_country_areacode_N,0.7531813549116456
flightlegs_depinfo_airport_code_AMS,0.7531813549116456
flightlegs_depinfo_airport_code_NUE,0.687801372852715
flightlegs_arrinfo_airport_code_INV,0.6725970843435417
flightlegs_depinfo_airport_code_CWL,0.6345569274967072
flightlegs_arrinfo_airport_code_SEN,0.60692542774947
flightlegs_depinfo_airport_code_BCN,0.566395318880242
flightlegs_depinfo_airport_code_OTP,0.562511963572408
flightlegs_depinfo_airport_code_MRS,0.5606094955555777
flightlegs_aircraft_typecode_7M9,0.5135445679484473
flightlegs_aircraft_typecode_73W,0.498706489608878
flightlegs_aircraft_ownerairlinecode_XM,0.40310459981274854
flightlegs_arrinfo_airport_code_BHD,0.3959460014115949
flightlegs_arrinfo_airport_code_SPU,0.38974640432147306
flightlegs_depinfo_airport_code_NCL,0.3890383627759123
flightlegs_depinfo_airport_code_BIA,0.37678973258383197
flightlegs_depinfo_airport_code_INV,0.36375596665607807
flightlegs_depinfo_airport_code_ZAG,0.31445214177046144
flightlegs_arrinfo_airport_code_ORY,0.2459848909491856
flightlegs_depinfo_airport_code_LIG,0.23825328781072574
flightlegs_arrinfo_airport_code_STR,0.20958240581318027
flightlegs_aircraft_typecode_318,0.15395364960317487
flightlegs_aircraft_typecode_220,0.13334533596688347
flightlegs_depinfo_airport_code_AGP,0.11324864728443987
flightlegs_depinfo_airport_code_LBA,0.10041032828257197
flightlegs_arrinfo_airport_code_GRO,0.04040827313199891
