feature,importance
flightLegs_arrivalInformation_airport_code_BLQ,0.0
flightLegs_arrivalInformation_airport_code_BLL,0.0
flightLegs_arrivalInformation_airport_code_BIQ,0.0
flightLegs_arrivalInformation_airport_code_BIO,0.0
flightLegs_arrivalInformation_airport_code_BSL,0.0
flightLegs_departureInformation_airport_code_TIA,0.0
flightLegs_departureInformation_airport_code_TFS,0.0
flightLegs_departureInformation_airport_code_TER,0.0
flightLegs_departureInformation_airport_code_SVQ,0.0
flightLegs_departureInformation_airport_code_SVG,0.0
flightLegs_departureInformation_airport_code_STR,0.0
flightLegs_departureInformation_airport_code_SPU,0.0
flightLegs_departureInformation_airport_code_SOU,0.0
flightLegs_departureInformation_airport_code_SNN,0.0
flightLegs_aircraft_typeCode_E95,0.0
flightLegs_departureInformation_airport_code_RHO,0.0
flightLegs_aircraft_typeCode_32A,0.0
flightLegs_aircraft_typeCode_319,0.0
flightLegs_aircraft_typeCode_318,0.0
flightLegs_aircraft_typeCode_295,0.0
flightLegs_aircraft_typeCode_290,0.0
flightLegs_aircraft_typeCode_223,0.0
flightLegs_aircraft_typeCode_221,0.0
flightLegs_aircraft_typeCode_220,0.0
flightLegs_departureInformation_airport_code_RTM,0.0
flightLegs_aircraft_typeCode_E90,0.0
flightLegs_aircraft_typeCode_E7W,0.0
flightLegs_aircraft_typeCode_E75,0.0
flightLegs_aircraft_typeCode_E70,0.0
flightLegs_aircraft_typeCode_DH4,0.0
flightLegs_aircraft_typeCode_CS3,0.0
flightLegs_aircraft_typeCode_BEH,0.0
flightLegs_aircraft_typeCode_AT7,0.0
flightLegs_aircraft_typeCode_AT4,0.0
flightLegs_departureInformation_airport_code_TLS,0.0
flightLegs_aircraft_typeCode_7M9,0.0
flightLegs_aircraft_typeCode_789,0.0
flightLegs_aircraft_typeCode_788,0.0
flightLegs_aircraft_typeCode_781,0.0
flightLegs_aircraft_typeCode_77W,0.0
flightLegs_aircraft_typeCode_772,0.0
flightLegs_aircraft_typeCode_75W,0.0
flightLegs_departureInformation_airport_code_TRD,0.0
flightLegs_departureInformation_airport_code_TOS,0.0
flightLegs_aircraft_typeCode_7S8,0.0
flightLegs_arrivalInformation_airport_code_NCE,0.0
flightLegs_arrivalInformation_airport_code_MXP,0.0
flightLegs_arrivalInformation_airport_code_MUC,0.0
flightLegs_arrivalInformation_airport_code_MRS,0.0
flightLegs_arrivalInformation_airport_code_MME,0.0
flightLegs_arrivalInformation_airport_code_MLA,0.0
flightLegs_arrivalInformation_airport_code_MJT,0.0
flightLegs_arrivalInformation_airport_code_MAN,0.0
flightLegs_arrivalInformation_airport_code_MAH,0.0
flightLegs_arrivalInformation_airport_code_DBV,0.0
flightLegs_arrivalInformation_airport_code_LUX,0.0
flightLegs_arrivalInformation_airport_code_LTN,0.0
flightLegs_arrivalInformation_airport_code_LPL,0.0
flightLegs_arrivalInformation_airport_code_LPA,0.0
flightLegs_arrivalInformation_airport_code_LJU,0.0
flightLegs_arrivalInformation_airport_code_LIS,0.0
flightLegs_arrivalInformation_airport_code_LIN,0.0
flightLegs_arrivalInformation_airport_code_LIG,0.0
flightLegs_arrivalInformation_airport_code_LHR,0.0
flightLegs_arrivalInformation_airport_code_LYS,0.0
flightLegs_arrivalInformation_airport_code_RHO,0.0
flightLegs_arrivalInformation_airport_code_PVK,0.0
flightLegs_arrivalInformation_airport_code_PUF,0.0
flightLegs_arrivalInformation_airport_code_PSA,0.0
flightLegs_arrivalInformation_airport_code_PRG,0.0
flightLegs_arrivalInformation_airport_code_POZ,0.0
flightLegs_arrivalInformation_airport_code_PMO,0.0
flightLegs_arrivalInformation_airport_code_PMI,0.0
flightLegs_arrivalInformation_airport_code_PGF,0.0
flightLegs_arrivalInformation_airport_code_NCL,0.0
flightLegs_arrivalInformation_airport_code_OTP,0.0
flightLegs_arrivalInformation_airport_code_OSL,0.0
flightLegs_arrivalInformation_airport_code_ORY,0.0
flightLegs_arrivalInformation_airport_code_ORK,0.0
flightLegs_arrivalInformation_airport_code_OPO,0.0
flightLegs_arrivalInformation_airport_code_OLB,0.0
flightLegs_arrivalInformation_airport_code_NWI,0.0
flightLegs_arrivalInformation_airport_code_NUE,0.0
flightLegs_arrivalInformation_airport_code_NTE,0.0
flightLegs_arrivalInformation_airport_code_OVD,0.0
flightLegs_arrivalInformation_airport_code_GRX,0.0
flightLegs_arrivalInformation_airport_code_GRO,0.0
flightLegs_arrivalInformation_airport_code_GOT,0.0
flightLegs_arrivalInformation_airport_code_GOA,0.0
flightLegs_arrivalInformation_airport_code_GLA,0.0
flightLegs_arrivalInformation_airport_code_GDN,0.0
flightLegs_arrivalInformation_airport_code_FUE,0.0
flightLegs_arrivalInformation_airport_code_FSC,0.0
flightLegs_arrivalInformation_airport_code_FRA,0.0
flightLegs_arrivalInformation_airport_code_LGW,0.0
flightLegs_arrivalInformation_airport_code_FLR,0.0
flightLegs_arrivalInformation_airport_code_FCO,0.0
flightLegs_arrivalInformation_airport_code_FAO,0.0
flightLegs_arrivalInformation_airport_code_FAE,0.0
flightLegs_arrivalInformation_airport_code_EXT,0.0
flightLegs_arrivalInformation_airport_code_EFL,0.0
flightLegs_arrivalInformation_airport_code_EDI,0.0
flightLegs_arrivalInformation_airport_code_DUS,0.0
flightLegs_arrivalInformation_airport_code_DUB,0.0
flightLegs_arrivalInformation_airport_code_FNC,0.0
flightLegs_arrivalInformation_airport_code_LEJ,0.0
flightLegs_arrivalInformation_airport_code_LCY,0.0
flightLegs_arrivalInformation_airport_code_LBA,0.0
flightLegs_arrivalInformation_airport_code_KTW,0.0
flightLegs_arrivalInformation_airport_code_KRS,0.0
flightLegs_arrivalInformation_airport_code_KRK,0.0
flightLegs_arrivalInformation_airport_code_KLX,0.0
flightLegs_arrivalInformation_airport_code_KGS,0.0
flightLegs_arrivalInformation_airport_code_KEF,0.0
flightLegs_arrivalInformation_airport_code_GVA,0.0
flightLegs_arrivalInformation_airport_code_JSI,0.0
flightLegs_arrivalInformation_airport_code_JMK,0.0
flightLegs_arrivalInformation_airport_code_INV,0.0
flightLegs_arrivalInformation_airport_code_INN,0.0
flightLegs_arrivalInformation_airport_code_IBZ,0.0
flightLegs_arrivalInformation_airport_code_HUY,0.0
flightLegs_arrivalInformation_airport_code_HER,0.0
flightLegs_arrivalInformation_airport_code_HEL,0.0
flightLegs_arrivalInformation_airport_code_HAM,0.0
flightLegs_arrivalInformation_airport_code_HAJ,0.0
flightLegs_arrivalInformation_airport_code_JTR,0.0
