feature,importance
cat__flightlegs_depinfo_airport_code_DBV,0.0018759449
cat__flightlegs_aircraft_typecode_319,0.0018615508
cat__flightlegs_aircraft_typecode_E70,0.0018513618
cat__flightlegs_aircraft_ownerairlinecode_LX,0.0018238085
cat__flightlegs_aircraft_ownerairlinecode_RQ,0.0018103198
cat__flightlegs_aircraft_ownerairlinecode_A6,0.0017957137
cat__flightlegs_arrinfo_airport_code_ARN,0.0017904365
cat__flightlegs_arrinfo_airport_code_EDI,0.0017757209
cat__flightlegs_aircraft_ownerairlinecode_LH,0.0017683189
cat__flightlegs_arrinfo_airport_code_KRS,0.0017654423
cat__flightlegs_aircraft_typecode_DH4,0.0017547242
cat__flightlegs_depinfo_airport_code_PUF,0.00174555
cat__flightlegs_aircraft_ownerairlinecode_A5,0.0017124959
cat__flightlegs_arrinfo_airport_code_CHQ,0.001710109
cat__flightlegs_depinfo_airport_code_BIA,0.0016782613
cat__flightlegs_arrinfo_airport_code_MLA,0.001672248
cat__flightlegs_arrinfo_airport_code_ZTH,0.0016611988
cat__flightlegs_arrinfo_airport_code_SVG,0.001656437
cat__flightlegs_arrinfo_airport_code_TFS,0.0016545829
cat__flightlegs_arrinfo_airport_code_MME,0.0016519413
cat__flightlegs_arrinfo_airport_code_WRO,0.0016348191
cat__flightlegs_depinfo_airport_code_BOD,0.0016305945
cat__flightlegs_arrinfo_airport_code_BER,0.0016035645
cat__flightlegs_arrinfo_airport_code_INV,0.0015801068
cat__flightlegs_arrinfo_airport_code_NUE,0.0015626319
cat__flightlegs_aircraft_typecode_733,0.0015609355
cat__flightlegs_depinfo_airport_country_name_Malta,0.0015520706
cat__flightlegs_depinfo_airport_code_ABZ,0.0015468426
cat__flightlegs_arrinfo_airport_code_GOT,0.0015422339
cat__flightlegs_arrinfo_airport_code_LUX,0.001539986
cat__flightlegs_arrinfo_airport_code_MJT,0.0015379498
cat__flightlegs_depinfo_airport_code_BLL,0.0015284779
cat__flightlegs_arrinfo_airport_code_SEN,0.0015160143
cat__flightlegs_depinfo_airport_code_HER,0.001503981
cat__flightlegs_arrinfo_airport_code_BLQ,0.0014978796
cat__flightlegs_arrinfo_airport_code_LTN,0.0014859654
cat__flightlegs_depinfo_airport_code_ARN,0.0014848817
cat__flightlegs_depinfo_airport_code_PMO,0.0014815077
cat__flightlegs_aircraft_typecode_32Q,0.0014770026
cat__flightlegs_arrinfo_airport_code_BES,0.0014667236
cat__flightlegs_arrinfo_airport_code_HAJ,0.0014531254
cat__flightlegs_aircraft_typecode_E7W,0.0014514829
cat__flightlegs_arrinfo_airport_code_BSL,0.0014512878
cat__flightlegs_arrinfo_airport_code_LBA,0.001444486
cat__flightlegs_depinfo_airport_code_INV,0.0014401668
cat__flightlegs_aircraft_typecode_E90,0.0014343573
cat__flightlegs_aircraft_typecode_223,0.0014165741
cat__flightlegs_arrinfo_airport_country_name_Croatia,0.0013853288
cat__flightlegs_arrinfo_airport_code_TRN,0.0013821172
cat__flightlegs_arrinfo_airport_code_NWI,0.001377517
