feature,importance
flightlegs_depinfo_airport_code_BGO,0.0011200510207272152
flightlegs_depinfo_airport_code_ATH,0.0011101632782118925
flightlegs_depinfo_airport_code_NTE,0.001105675287629413
flightlegs_depinfo_airport_code_ABZ,0.0010846308461962594
flightlegs_depinfo_airport_code_MAD,0.001076270477793683
flightlegs_depinfo_airport_code_DUS,0.0010754284445498624
flightlegs_arrinfo_airport_code_BIO,0.0010748068879585303
flightlegs_depinfo_airport_code_HEL,0.001068389426290113
flightlegs_arrinfo_airport_code_VCE,0.0010634977838258467
flightlegs_depinfo_airport_code_BHX,0.0010362330663971548
flightlegs_scheduledflightduration_PT3H30M,0.0010271682699085052
flightlegs_depinfo_airport_code_GVA,0.001007085094600642
flightlegs_depinfo_airport_code_CPH,0.0009994818495279263
flightlegs_depinfo_airport_code_GOT,0.0009994258710963669
flightlegs_depinfo_airport_code_FRA,0.0009944784882773318
flightlegs_arrinfo_airport_code_BLQ,0.0009756196036681596
flightlegs_arrinfo_airport_code_LGW,0.000975245280365622
flightlegs_arrinfo_airport_code_LIS,0.0009697394916823678
flightlegs_scheduledflightduration_PT2H45M,0.0009680794129533727
flightlegs_depinfo_airport_code_STR,0.0009680482374771511
flightlegs_aircraft_typecode_220,0.0009622649002981107
flightlegs_depinfo_airport_code_BCN,0.0009611107184631646
flightlegs_depinfo_airport_code_LCY,0.0009482640558033384
flightlegs_depinfo_airport_code_OPO,0.0009245334076035969
flightlegs_arrinfo_airport_code_WAW,0.0009243015932541153
flightlegs_scheduledflightduration_PT3H35M,0.0009206004184103342
flightlegs_depinfo_airport_code_BLL,0.00091569686569943
flightlegs_depinfo_airport_code_LBA,0.0009141392107530981
flightlegs_arrinfo_airport_code_LTN,0.0009080139685190277
flightlegs_scheduledflightduration_PT3H5M,0.0008902394366086897
flightlegs_arrinfo_airport_code_BIQ,0.0008886494914661319
flightlegs_arrinfo_airport_code_IBZ,0.0008758192995990814
flightlegs_depinfo_airport_code_WAW,0.0008715440092109416
flightlegs_aircraft_typecode_32S,0.0008712207676425145
flightlegs_depinfo_airport_code_KRK,0.0008633720405023987
flightlegs_arrinfo_airport_code_DUS,0.0008609061735609505
flightlegs_depinfo_airport_code_EDI,0.0008571310600152269
flightlegs_arrinfo_airport_code_BLL,0.0008554437777655972
flightlegs_depinfo_airport_code_GDN,0.000851758413135376
flightlegs_depinfo_airport_code_BUD,0.0008463484761867742
flightlegs_depinfo_airport_code_GLA,0.0008375406379441309
flightlegs_arrinfo_airport_code_HAM,0.0008373357385815778
flightlegs_arrinfo_airport_code_NAP,0.0008295553262454778
flightlegs_depinfo_airport_code_MME,0.000826952604023966
flightlegs_scheduledflightduration_PT3H10M,0.0008233395198404814
flightlegs_arrinfo_airport_code_BRE,0.000820221269753741
flightlegs_arrinfo_airport_code_GDN,0.0008198174326143022
flightlegs_arrinfo_airport_code_STR,0.0008101835457213243
flightlegs_depinfo_airport_code_VCE,0.000806422581926078
flightlegs_depinfo_airport_code_HAJ,0.0007982654875462365
