feature,importance
cat__flightlegs_arrinfo_airport_code_ATH,0.0007701995336733375
cat__flightlegs_arrinfo_airport_code_AGP,0.0007600856132106708
cat__flightlegs_arrinfo_airport_country_name_Ireland,0.0007517877238363469
cat__flightlegs_arrinfo_airport_code_HEL,0.0007362262594776317
cat__flightlegs_arrinfo_airport_country_name_Poland,0.0007327621134016727
cat__flightlegs_depinfo_airport_code_BOD,0.0007190646250532323
cat__flightlegs_depinfo_airport_code_HEL,0.0007172693286782414
cat__flightlegs_depinfo_airport_code_MAN,0.0007090653664353415
cat__flightlegs_depinfo_airport_code_BGO,0.0006796608890046514
cat__flightlegs_arrinfo_airport_code_FSC,0.0006603204877773378
cat__flightlegs_arrinfo_airport_code_ZRH,0.0006602801238703065
cat__flightlegs_arrinfo_airport_code_PMI,0.0006540266778669218
cat__flightlegs_depinfo_airport_code_FLR,0.0006504427230301527
cat__flightlegs_depinfo_airport_code_WAW,0.0006465533889533447
cat__flightlegs_arrinfo_airport_code_LHR,0.0006370056187113277
cat__flightlegs_arrinfo_airport_code_DUB,0.0006281902554092196
cat__flightlegs_depinfo_airport_code_BEG,0.0006203486029669987
cat__flightlegs_depinfo_airport_code_BCN,0.000617097997834526
cat__flightlegs_arrinfo_airport_country_name_Iceland,0.0006143241502088361
cat__flightlegs_arrinfo_airport_code_BGO,0.0006115190141138077
cat__flightlegs_depinfo_airport_code_BER,0.0006032253271891942
cat__flightlegs_depinfo_airport_country_name_Scotland,0.0006008790220422682
cat__flightlegs_depinfo_airport_country_name_Serbia,0.0005925304601910576
cat__flightlegs_aircraft_ownerairlinecode_AY,0.0005900294646178883
cat__flightlegs_arrinfo_airport_code_MAN,0.0005890871856652768
cat__flightlegs_depinfo_airport_code_BIQ,0.0005846119164530975
cat__flightlegs_depinfo_airport_code_DUB,0.0005773514660541562
cat__flightlegs_depinfo_airport_code_LCY,0.000572341407417818
cat__flightlegs_depinfo_airport_code_FSC,0.0005714355282269242
