feature,importance
cat__flightlegs_arrinfo_airport_code_VRN,0.0005537636164074417
cat__flightlegs_depinfo_airport_code_CAG,0.000548943593076764
cat__flightlegs_arrinfo_airport_code_CFU,0.0005487583987946293
cat__flightlegs_arrinfo_airport_code_JTR,0.0005442414976403778
cat__flightlegs_arrinfo_airport_code_LPL,0.0005435835063918843
cat__flightlegs_depinfo_airport_code_BEG,0.0005339596046453676
cat__flightlegs_aircraft_typecode_221,0.0005335445276097735
cat__flightlegs_arrinfo_airport_code_ACE,0.0005111719020977324
cat__flightlegs_arrinfo_airport_code_SKG,0.0005111099232349543
cat__flightlegs_depinfo_airport_code_WRO,0.0005090826202533781
cat__flightlegs_depinfo_airport_code_BRU,0.00048748392352655404
cat__flightlegs_arrinfo_airport_code_AES,0.0004866708672555162
cat__flightlegs_depinfo_airport_country_name_Serbia,0.00048636212878437434
cat__flightlegs_arrinfo_airport_code_POZ,0.0004861145844536076
cat__flightlegs_arrinfo_airport_code_BDS,0.0004811116685948589
cat__flightlegs_arrinfo_airport_code_PGF,0.00046514036493747234
cat__flightlegs_arrinfo_airport_code_JMK,0.0004609509179367236
cat__flightlegs_depinfo_airport_code_POZ,0.0004564326212779872
cat__flightlegs_arrinfo_airport_code_TLN,0.00045572123411760353
cat__flightlegs_arrinfo_airport_code_SEN,0.0004539252617318943
cat__flightlegs_arrinfo_airport_code_BFS,0.00045392362598981067
cat__flightlegs_depinfo_airport_code_SVQ,0.00045380422233708086
cat__flightlegs_aircraft_ownerairlinecode_XG,0.0004522634031893434
cat__flightlegs_aircraft_ownerairlinecode_OU,0.0004482930664314696
cat__flightlegs_depinfo_airport_country_name_Belgium,0.00044709682284395396
cat__flightlegs_aircraft_typecode_32B,0.0004291927668566531
cat__flightlegs_depinfo_airport_code_OLB,0.0004257047599434923
cat__flightlegs_arrinfo_airport_code_KGS,0.000424737853007062
cat__flightlegs_depinfo_airport_code_AES,0.0004196669791980732
cat__flightlegs_aircraft_ownerairlinecode_LX,0.00041179480480452494
cat__flightlegs_aircraft_ownerairlinecode_RQ,0.0004019546525516339
cat__flightlegs_aircraft_typecode_7M9,0.0003937115782307566
cat__flightlegs_depinfo_airport_country_name_Wales,0.00038403658459741646
cat__flightlegs_depinfo_airport_code_EXT,0.0003810631327383495
cat__flightlegs_aircraft_ownerairlinecode_DS,0.0003777800076273241
cat__flightlegs_arrinfo_airport_country_name_Wales,0.00037195747084291133
cat__flightlegs_depinfo_airport_code_HER,0.000370842351987408
cat__flightlegs_arrinfo_airport_code_ZTH,0.00036954196192362043
cat__flightlegs_arrinfo_airport_code_CWL,0.00036454542824654193
cat__flightlegs_arrinfo_airport_code_FNC,0.00035436916242336593
cat__flightlegs_depinfo_airport_code_ALC,0.000348194950778681
cat__flightlegs_arrinfo_airport_code_EXT,0.00034711836719531733
cat__flightlegs_arrinfo_airport_country_name_Iran,0.00033632672107945647
cat__flightlegs_depinfo_airport_code_VRN,0.0003331771213025179
cat__flightlegs_arrinfo_airport_code_KLX,0.0003317790129084724
cat__flightlegs_arrinfo_airport_code_STN,0.0003309854437883343
cat__flightlegs_depinfo_airport_country_name_Slovenia,0.00032914960986586315
cat__flightlegs_depinfo_airport_code_LJU,0.00032519045012511865
cat__flightlegs_aircraft_ownerairlinecode_LO,0.0003242030646186419
cat__flightlegs_arrinfo_airport_code_TIA,0.0003110903511749448
cat__flightlegs_depinfo_airport_code_CWL,0.00030946064488442495
cat__flightlegs_aircraft_ownerairlinecode_A6,0.00030820992419188626
cat__flightlegs_depinfo_airport_code_PMO,0.0003066618864157194
cat__flightlegs_arrinfo_airport_country_name_Bulgaria,0.00029104123417215754
cat__flightlegs_arrinfo_airport_code_KEF,0.0002890099757525248
cat__flightlegs_depinfo_airport_code_JTR,0.00028475066729739855
cat__flightlegs_aircraft_ownerairlinecode_EI,0.0002829995296033915
cat__flightlegs_aircraft_ownerairlinecode_LG,0.00028220279078684026
cat__flightlegs_aircraft_ownerairlinecode_IB,0.000281328795889995
cat__flightlegs_aircraft_ownerairlinecode_KM,0.0002786454488566051
cat__flightlegs_depinfo_airport_code_MLA,0.00027644918792754295
cat__flightlegs_arrinfo_airport_country_name_Iceland,0.0002717231595490527
cat__flightlegs_aircraft_typecode_DH4,0.0002620117650484293
cat__flightlegs_aircraft_ownerairlinecode_GW,0.0002616917044724895
cat__flightlegs_depinfo_airport_country_name_Northern Ireland,0.000259582959430756
cat__flightlegs_arrinfo_airport_code_PSA,0.00025887229566544254
cat__flightlegs_depinfo_airport_code_BHD,0.0002563173406815132
cat__flightlegs_depinfo_airport_country_name_Malta,0.00025569694158206836
cat__flightlegs_depinfo_airport_code_BRI,0.00025052802371241747
cat__flightlegs_arrinfo_airport_code_BHD,0.00024718095190275806
cat__flightlegs_aircraft_ownerairlinecode_DX,0.00024065155957850683
cat__flightlegs_arrinfo_airport_code_PVK,0.0002360149200897097
cat__flightlegs_aircraft_ownerairlinecode_RO,0.00023153483388901685
cat__flightlegs_arrinfo_airport_code_FUE,0.00023096167280736897
cat__flightlegs_aircraft_typecode_E75,0.00022648336261472276
cat__flightlegs_arrinfo_airport_country_name_Montenegro,0.00021408419405692934
cat__flightlegs_aircraft_typecode_77W,0.00020630378385872356
cat__flightlegs_aircraft_ownerairlinecode_NL,0.0001970887919974804
cat__flightlegs_aircraft_typecode_ER4,0.00018673880976442732
cat__flightlegs_depinfo_airport_code_JMK,0.00018552543150200776
cat__flightlegs_arrinfo_airport_code_GRO,0.00018279691105403784
cat__flightlegs_arrinfo_airport_code_RMO,0.0001805311999067265
cat__flightlegs_arrinfo_airport_country_name_Estonia,0.00017961614634829485
cat__flightlegs_depinfo_airport_code_FAO,0.0001776865342551842
cat__flightlegs_arrinfo_airport_country_name_Moldova,0.00017544787318717037
cat__flightlegs_depinfo_airport_code_RHO,0.00017461073405792085
cat__flightlegs_arrinfo_airport_code_TLL,0.00017381045144936063
cat__flightlegs_aircraft_ownerairlinecode_VO,0.00017275508673916264
cat__flightlegs_aircraft_ownerairlinecode_QS,0.00017132852056835283
cat__flightlegs_arrinfo_airport_code_TOS,0.00016195621685954109
cat__flightlegs_arrinfo_airport_code_OVD,0.00015470389947244958
cat__flightlegs_aircraft_ownerairlinecode_AP,0.00015259547576145912
cat__flightlegs_aircraft_ownerairlinecode_BD,0.00014766344759362538
cat__flightlegs_arrinfo_airport_code_TGD,0.00014260305573573576
cat__flightlegs_arrinfo_airport_code_SOF,0.0001418490179378074
cat__flightlegs_aircraft_ownerairlinecode_FB,0.00013757040380348728
cat__flightlegs_arrinfo_airport_code_TIV,0.00013625009931975425
cat__flightlegs_aircraft_typecode_772,0.00013516172387604617
cat__flightlegs_aircraft_typecode_AT4,0.00013368958415070417
cat__flightlegs_aircraft_ownerairlinecode_DY,0.00012457914255930823
cat__flightlegs_arrinfo_airport_country_name_Latvia,0.00012071995241061097
cat__flightlegs_aircraft_ownerairlinecode_SR,0.00011878122174084117
cat__flightlegs_aircraft_ownerairlinecode_XM,0.0001184619023246555
cat__flightlegs_aircraft_ownerairlinecode_CE,0.00011566963050592089
cat__flightlegs_arrinfo_airport_code_EFL,0.00011464692368262961
cat__flightlegs_aircraft_ownerairlinecode_SK,0.00011384379105048423
cat__flightlegs_arrinfo_airport_code_RIX,0.00011357124073873353
cat__flightlegs_arrinfo_airport_code_BOJ,0.00011108276254650305
cat__flightlegs_arrinfo_airport_code_SZG,0.00011038761747127437
cat__flightlegs_arrinfo_airport_code_VAR,0.00010293280069458816
cat__flightlegs_arrinfo_airport_code_LIG,0.00010125724605987236
cat__flightlegs_aircraft_ownerairlinecode_JP,9.803517957025642e-05
cat__flightlegs_aircraft_ownerairlinecode_I2,9.246997554048769e-05
cat__flightlegs_arrinfo_airport_code_FAE,8.808531149942187e-05
cat__flightlegs_arrinfo_airport_code_MJT,8.203830011855066e-05
cat__flightlegs_aircraft_ownerairlinecode_UQ,8.172022833246376e-05
cat__flightlegs_arrinfo_airport_country_name_Falkland Islands,8.067658890027514e-05
cat__flightlegs_aircraft_ownerairlinecode_99,7.586100334953824e-05
cat__flightlegs_aircraft_ownerairlinecode_QW,7.503807037875306e-05
cat__flightlegs_depinfo_airport_country_name_Iran,7.450298838380213e-05
cat__flightlegs_arrinfo_airport_code_SCQ,7.361698282934766e-05
cat__flightlegs_arrinfo_airport_code_JSI,7.333774606798371e-05
cat__flightlegs_depinfo_airport_code_LIG,7.30817931952806e-05
