feature,importance
cat__flightlegs_depinfo_airport_code_VLC,8.467560928847377e-05
cat__flightlegs_arrinfo_airport_code_SPU,8.339503086790082e-05
cat__flightlegs_arrinfo_airport_country_name_Hungary,8.29640365231409e-05
cat__flightlegs_arrinfo_airport_code_BRU,8.287750889605796e-05
cat__flightlegs_arrinfo_airport_code_BIO,8.117699685739575e-05
cat__flightlegs_depinfo_airport_code_BRI,8.105768061124634e-05
cat__flightlegs_depinfo_airport_code_STR,8.08868703397983e-05
cat__flightlegs_arrinfo_airport_code_MAH,8.087358412526257e-05
cat__flightlegs_arrinfo_airport_country_name_Romania,8.048616357263608e-05
cat__flightlegs_depinfo_airport_country_name_Serbia,7.971555826806899e-05
cat__flightlegs_arrinfo_airport_code_VRN,7.641461912206024e-05
cat__flightlegs_arrinfo_airport_code_KRK,7.460433339214011e-05
cat__flightlegs_aircraft_ownerairlinecode_DS,7.319055949351897e-05
cat__flightlegs_depinfo_airport_code_IBZ,7.15980495100843e-05
cat__flightlegs_arrinfo_airport_code_PMO,7.124133256564262e-05
cat__flightlegs_depinfo_airport_code_NWI,6.950444830189739e-05
cat__flightlegs_arrinfo_airport_code_CAG,6.897281852637456e-05
cat__flightlegs_aircraft_ownerairlinecode_AY,6.896876482795427e-05
cat__flightlegs_aircraft_ownerairlinecode_VY,6.853129212402237e-05
cat__flightlegs_depinfo_airport_code_EDI,6.821312964330649e-05
cat__flightlegs_arrinfo_airport_code_NWI,6.798215575364612e-05
cat__flightlegs_arrinfo_airport_code_LUX,6.735054027231359e-05
cat__flightlegs_depinfo_airport_code_WRO,6.616705131482751e-05
cat__flightlegs_arrinfo_airport_code_RMO,6.60834878626177e-05
cat__flightlegs_arrinfo_airport_code_BUD,6.51771031755675e-05
cat__flightlegs_arrinfo_airport_code_SOU,6.470351565897699e-05
cat__flightlegs_arrinfo_airport_code_CHQ,6.298598832575955e-05
cat__flightlegs_arrinfo_airport_code_OTP,6.17029800498461e-05
cat__flightlegs_depinfo_airport_country_name_Belgium,6.0441737300293206e-05
cat__flightlegs_depinfo_airport_code_HUY,5.974733461133208e-05
cat__flightlegs_arrinfo_airport_code_OLB,5.850877935863523e-05
cat__flightlegs_arrinfo_airport_code_FAO,5.758275021703357e-05
cat__flightlegs_depinfo_airport_code_JTR,5.742544968579825e-05
cat__flightlegs_depinfo_airport_country_name_Wales,5.739517173237049e-05
cat__flightlegs_arrinfo_airport_code_TRD,5.734662117831263e-05
cat__flightlegs_arrinfo_airport_code_KRS,5.71368297295722e-05
