feature,importance
cat__flightlegs_depinfo_airport_country_name_Italy,0.001648840323181859
cat__flightlegs_depinfo_airport_code_BGO,0.0016174936897205472
cat__flightlegs_arrinfo_airport_code_BEG,0.0016147045766014103
cat__flightlegs_arrinfo_airport_code_HAM,0.0016127951373134724
cat__flightlegs_arrinfo_airport_country_name_Ireland,0.001608106429015692
cat__flightlegs_arrinfo_airport_code_RHO,0.0015914178577516704
cat__flightlegs_depinfo_airport_code_BHX,0.00154808949442677
cat__flightlegs_arrinfo_airport_code_AJA,0.001543158054860627
cat__flightlegs_arrinfo_airport_code_NUE,0.00153793510038669
cat__flightlegs_arrinfo_airport_code_FRA,0.0015378541472979184
cat__flightlegs_aircraft_ownerairlinecode_XK,0.0015350145307654684
cat__flightlegs_depinfo_airport_code_PMI,0.0015309493381807473
cat__flightlegs_depinfo_airport_code_CPH,0.0015287028596551295
cat__flightlegs_depinfo_airport_code_FRA,0.0015206221976397647
cat__flightlegs_depinfo_airport_code_BSL,0.0015052583929764495
cat__flightlegs_aircraft_ownerairlinecode_EC,0.0015029005547334538
cat__flightlegs_depinfo_airport_code_BIA,0.0015028477451237868
cat__flightlegs_arrinfo_airport_code_BIQ,0.001495098222136815
cat__flightlegs_arrinfo_airport_code_BUD,0.001482304998787287
cat__flightlegs_arrinfo_airport_country_name_Denmark,0.0014792943327136222
cat__flightlegs_depinfo_airport_code_EDI,0.0014553663168188655
cat__flightlegs_depinfo_airport_code_JMK,0.0014529000095898049
cat__flightlegs_depinfo_airport_code_BUD,0.0014495630318559869
cat__flightlegs_arrinfo_airport_code_BGO,0.0014479285191776805
cat__flightlegs_depinfo_airport_country_name_Sweden,0.0014456320150507806
cat__flightlegs_arrinfo_airport_code_BSL,0.0014274898279608415
cat__flightlegs_depinfo_airport_code_FSC,0.001409047805190701
cat__flightlegs_depinfo_airport_country_name_Hungary,0.0013858943426115753
cat__flightlegs_depinfo_airport_code_MAD,0.0013802350178894404
cat__flightlegs_depinfo_airport_code_BES,0.0013434138252106606
cat__flightlegs_depinfo_airport_code_ZAG,0.001339891050216014
cat__flightlegs_depinfo_airport_code_HAJ,0.0013357548412835057
cat__flightlegs_arrinfo_airport_country_name_Poland,0.0013272069554118842
cat__flightlegs_aircraft_ownerairlinecode_QW,0.0013239137833643672
cat__flightlegs_arrinfo_airport_code_ARN,0.001319330509075563
cat__flightlegs_aircraft_ownerairlinecode_5O,0.0013176743809816135
cat__flightlegs_depinfo_airport_country_name_Czech Republic,0.001307722929256182
cat__flightlegs_arrinfo_airport_country_name_Hungary,0.0013022293156180161
cat__flightlegs_aircraft_ownerairlinecode_PS,0.0012994968927412778
cat__flightlegs_aircraft_ownerairlinecode_OS,0.0012980567420056857
cat__flightlegs_depinfo_airport_country_name_Poland,0.0012849781185808715
cat__flightlegs_arrinfo_airport_code_FSC,0.0012602149040154278
cat__flightlegs_depinfo_airport_code_PRG,0.001259043168014017
cat__flightlegs_depinfo_airport_code_ATH,0.0012547717536370493
cat__flightlegs_depinfo_airport_code_BIQ,0.0012529363074373356
cat__flightlegs_arrinfo_airport_code_BIO,0.0012351027670294496
cat__flightlegs_depinfo_airport_code_GOT,0.0012264792376246803
cat__flightlegs_arrinfo_airport_code_WAW,0.001196404781294924
cat__flightlegs_aircraft_ownerairlinecode_BA,0.0011771086613567142
cat__flightlegs_arrinfo_airport_code_HAJ,0.0011749639057461716
cat__flightlegs_depinfo_airport_code_BIO,0.00117039850514593
cat__flightlegs_depinfo_airport_country_name_Greece,0.0011695459661405295
cat__flightlegs_depinfo_airport_country_name_Norway,0.0011502593014667535
cat__flightlegs_depinfo_airport_code_ARN,0.0011456660009640882
cat__flightlegs_depinfo_airport_code_AJA,0.0011345614142681554
