feature,importance
cat__flightlegs_arrinfo_airport_code_DUB,0.0012736102918246028
cat__flightlegs_depinfo_airport_code_HAJ,0.0012607566660880185
cat__flightlegs_arrinfo_airport_code_HAM,0.0012514096861475877
cat__flightlegs_arrinfo_airport_code_SVG,0.00123588522067349
cat__flightlegs_arrinfo_airport_code_MAH,0.0012080402832927502
cat__flightlegs_arrinfo_airport_code_NUE,0.0011946841452134074
cat__flightlegs_aircraft_ownerairlinecode_EC,0.0011926701928640887
cat__flightlegs_depinfo_airport_country_name_Italy,0.0011913396485238965
cat__flightlegs_aircraft_typecode_7M9,0.0011877392981168658
cat__flightlegs_depinfo_airport_country_name_Isle of Man,0.0011809184798973551
cat__flightlegs_arrinfo_airport_country_name_Moldova,0.0011772290596888633
cat__flightlegs_depinfo_airport_code_GOT,0.0011698712863720203
cat__flightlegs_aircraft_ownerairlinecode_XG,0.0011679139685625774
cat__flightlegs_arrinfo_airport_code_SCQ,0.0011438862545550754
cat__flightlegs_depinfo_airport_code_FSC,0.0011393939427531518
cat__flightlegs_arrinfo_airport_country_name_Hungary,0.0011327375344325
cat__flightlegs_depinfo_airport_code_BLQ,0.0011040997740108572
cat__flightlegs_depinfo_airport_country_name_Greece,0.0010979796204863643
cat__flightlegs_depinfo_airport_code_ZAG,0.0010974300906020163
cat__flightlegs_depinfo_airport_code_BIO,0.0010945600394637021
cat__flightlegs_arrinfo_airport_code_LBA,0.0010883694074176205
cat__flightlegs_depinfo_airport_code_JMK,0.0010675936417562134
cat__flightlegs_arrinfo_airport_country_name_Netherlands,0.0010622043131156536
cat__flightlegs_arrinfo_airport_country_name_Denmark,0.0010549896425862848
cat__flightlegs_aircraft_typecode_E95,0.0010434207420762023
cat__flightlegs_arrinfo_airport_code_CPH,0.0010388403454145217
cat__flightlegs_depinfo_airport_code_BHX,0.0010361993524549298
cat__flightlegs_depinfo_airport_code_KRK,0.0010174397470709604
cat__flightlegs_arrinfo_airport_code_PUY,0.001014298392546875
cat__flightlegs_depinfo_airport_code_TER,0.0010123290541990907
cat__flightlegs_aircraft_ownerairlinecode_BA,0.0010052930956325843
cat__flightlegs_arrinfo_airport_code_FLR,0.000992449974153866
cat__flightlegs_depinfo_airport_code_TRN,0.0009807082223184328
cat__flightlegs_depinfo_airport_code_EDI,0.0009678741654047009
cat__flightlegs_arrinfo_airport_code_BLQ,0.0009644250894542229
cat__flightlegs_depinfo_airport_country_name_Scotland,0.0009628264599667615
cat__flightlegs_depinfo_airport_code_CTA,0.0009396454992648857
cat__flightlegs_arrinfo_airport_code_FSC,0.0009379424473587894
cat__flightlegs_arrinfo_airport_code_HEL,0.0009318441945922462
cat__flightlegs_depinfo_airport_code_WAW,0.0009220328022701633
cat__flightlegs_depinfo_airport_code_BES,0.0009151295710598964
cat__flightlegs_arrinfo_airport_code_TRN,0.0009028987174653575
cat__flightlegs_depinfo_airport_code_BRU,0.000900505708030577
cat__flightlegs_depinfo_airport_code_MAD,0.0008899436016038677
cat__flightlegs_arrinfo_airport_code_HAJ,0.0008882776690406338
cat__flightlegs_depinfo_airport_code_DBV,0.0008765347281286163
cat__flightlegs_arrinfo_airport_code_BIO,0.0008677946338618007
cat__flightlegs_arrinfo_airport_code_TRD,0.0008664737690256753
